"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2018,1,"05","103",0,NA,NA,NA,NA,NA,NA,NA,NA,13128.9418656375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12090.405459817,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","107",0,NA,NA,NA,NA,NA,NA,NA,NA,17938.6560637799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14109.09071965,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","111",0,NA,NA,NA,NA,NA,NA,NA,NA,17024.587543332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12913.9596475738,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","115",0,NA,NA,NA,NA,NA,NA,NA,NA,10947.3257451739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7862.20387236619,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","119",0,NA,NA,NA,NA,NA,NA,NA,NA,12108.4594061741,NA,NA,NA,5474.60957530466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8369.87786840589,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","123",0,NA,NA,NA,NA,NA,NA,NA,NA,11113.8970341822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10773.3530803617,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","125",0,NA,NA,NA,NA,NA,NA,NA,NA,8674.83129824334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8327.18949823527,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","131",0,NA,NA,NA,NA,NA,NA,NA,NA,12211.8159927564,NA,NA,NA,3623.08613399494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9533.35877576801,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","133",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9927.53514073388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10422.7685392617,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","139",0,NA,NA,NA,NA,NA,NA,NA,NA,15074.0873635839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9959.42127871041,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","143",0,NA,NA,NA,NA,NA,NA,NA,NA,7426.25138301284,NA,NA,NA,2646.52985273498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7349.64491268993,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","145",0,NA,NA,NA,NA,NA,NA,NA,NA,13918.2813762996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9747.26953887379,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"05","147",0,NA,NA,NA,NA,NA,NA,NA,NA,13181.9832414827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10795.1000753839,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","001",0,NA,NA,NA,NA,NA,NA,NA,NA,10461.6766597889,NA,NA,NA,4005.40219807678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4630.2338995734,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.81030767839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6746.02458954019,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","007",0,NA,NA,NA,NA,NA,NA,NA,NA,7919.79721724071,NA,NA,NA,4829.8615912388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7665.04798763417,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5247.55932862262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7918.71189850346,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414.86851748564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7182.70291545344,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","013",0,NA,NA,NA,NA,NA,NA,NA,NA,10014.5127932257,NA,NA,NA,3947.671677135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4742.92715023024,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.94409142874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5509.35363305562,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","019",0,NA,NA,NA,NA,NA,NA,NA,NA,13782.4955373666,NA,NA,NA,6100.53240829553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7318.81370322307,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5928.75436061369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7744.18409612196,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","023",0,NA,NA,NA,NA,NA,NA,NA,NA,11780.6151342344,NA,NA,NA,6128.43951887616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8734.28087165908,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","025",0,NA,NA,NA,NA,NA,NA,NA,NA,5334.4423528629,NA,NA,NA,4976.01736458304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8481.95849826042,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","029",0,NA,NA,NA,NA,NA,NA,NA,NA,11841.7687296247,NA,NA,NA,5897.44946597578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9256.93982865306,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","031",0,NA,NA,NA,NA,NA,NA,NA,NA,7095.72189828055,NA,NA,NA,5280.24672861918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6786.47882926633,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","033",0,NA,NA,NA,NA,NA,NA,NA,NA,17161.0126223858,NA,NA,NA,7374.72084925472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12221.8936821792,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","037",0,NA,NA,NA,NA,NA,NA,NA,NA,9891.15607894949,NA,NA,NA,4464.51758013022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5102.91172478115,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","039",0,NA,NA,NA,NA,NA,NA,NA,NA,7709.89150104807,NA,NA,NA,5837.77929510554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7608.05611533522,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","041",0,NA,NA,NA,NA,NA,NA,NA,NA,7605.52647235285,NA,NA,NA,3325.52291057332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3351.62869725086,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5279.17141233883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9040.33080778169,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","047",0,NA,NA,NA,NA,NA,NA,NA,NA,11693.4660791273,NA,NA,NA,5642.65127838228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7867.74621306562,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","053",0,NA,NA,NA,NA,NA,NA,NA,NA,7306.70580717531,NA,NA,NA,4632.47711250321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5730.4409984767,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","055",0,NA,NA,NA,NA,NA,NA,NA,NA,3939.1977168026,NA,NA,NA,3046.58450085303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5343.1981821257,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4338.94304905776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6106.45548730814,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","059",0,NA,NA,NA,NA,NA,NA,NA,NA,6238.42584565028,NA,NA,NA,3868.17698273447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4733.94672844938,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","061",0,NA,NA,NA,NA,NA,NA,NA,NA,4433.11461391148,NA,NA,NA,3897.03553500628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5102.65295864254,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","065",0,NA,NA,NA,NA,NA,NA,NA,NA,8402.50678482214,NA,NA,NA,4587.06300399815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6592.12372936846,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","067",0,NA,NA,NA,NA,NA,NA,NA,NA,10157.1292064368,NA,NA,NA,4608.45129221715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6513.2657854839,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4599.06561506432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5076.3010305415,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","071",0,NA,NA,NA,NA,NA,NA,NA,NA,10266.8924659158,NA,NA,NA,5187.44481354432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8071.20709092493,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","073",0,NA,NA,NA,NA,NA,NA,NA,NA,7910.75868811068,NA,NA,NA,3965.15171502775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5061.63080061541,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","075",0,NA,NA,NA,NA,NA,NA,NA,NA,13232.1683546255,NA,NA,NA,5615.29651006554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4424.68336567331,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","077",0,NA,NA,NA,NA,NA,NA,NA,NA,13066.9714495364,NA,NA,NA,5919.57480497963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7943.40968375544,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","079",0,NA,NA,NA,NA,NA,NA,NA,NA,3871.32260779665,NA,NA,NA,4260.43710921242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5731.15571598675,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","081",0,NA,NA,NA,NA,NA,NA,NA,NA,8167.42008081624,NA,NA,NA,3246.40885050884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3817.48974940752,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","083",0,NA,NA,NA,NA,NA,NA,NA,NA,6127.42903317268,NA,NA,NA,4342.98196339767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5453.19758456949,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","085",0,NA,NA,NA,NA,NA,NA,NA,NA,6849.51265364178,NA,NA,NA,4140.53896019497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4154.59238374469,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","087",0,NA,NA,NA,NA,NA,NA,NA,NA,5084.07282313207,NA,NA,NA,4809.41090163183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5476.36507350363,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","089",0,NA,NA,NA,NA,NA,NA,NA,NA,10484.5293098602,NA,NA,NA,4635.29225320643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9110.85206189822,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","093",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3339.17207197733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10661.5219553022,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","095",0,NA,NA,NA,NA,NA,NA,NA,NA,9252.51492332472,NA,NA,NA,4819.12831290959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6822.02258645063,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","097",0,NA,NA,NA,NA,NA,NA,NA,NA,5721.7017525658,NA,NA,NA,3394.31860613383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5200.54092237662,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","099",0,NA,NA,NA,NA,NA,NA,NA,NA,11726.1818633115,NA,NA,NA,5372.57563743507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8346.89306607424,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5190.52687650195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8391.37875332755,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4970.18238631904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8567.79738700892,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","107",0,NA,NA,NA,NA,NA,NA,NA,NA,9043.64538259898,NA,NA,NA,6166.61858531977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8981.77564034059,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5294.8736828777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7544.98652735194,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","111",0,NA,NA,NA,NA,NA,NA,NA,NA,5369.73298764521,NA,NA,NA,4496.35020440385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5092.85081821079,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","113",0,NA,NA,NA,NA,NA,NA,NA,NA,9005.1847538713,NA,NA,NA,4738.91825258282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5963.96187659559,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"06","115",0,NA,NA,NA,NA,NA,NA,NA,NA,11637.9191571421,NA,NA,NA,5333.06744717827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9690.33129058235,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","001",0,NA,NA,NA,NA,NA,NA,NA,NA,8066.02557849663,NA,NA,NA,5589.66915302788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6909.98980975745,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8972.80776104777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8196.6069940673,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","005",0,NA,NA,NA,NA,NA,NA,NA,NA,6986.87547733397,NA,NA,NA,4586.92009630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5290.5840744029,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7165.55391346896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7569.00787338174,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","013",0,NA,NA,NA,NA,NA,NA,NA,NA,6794.85731935633,NA,NA,NA,4549.05221296176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4237.5477568784,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4681.97112934768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4032.04001846101,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5036.50148033735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6311.23990908316,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9865.94641602166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5711.05986855633,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8390.02941157488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18133.8881156623,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2894.03533525334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8762.53035327578,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","031",0,NA,NA,NA,NA,NA,NA,NA,NA,11790.2042866906,NA,NA,NA,6756.89680433812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5661.62520984438,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","035",0,NA,NA,NA,NA,NA,NA,NA,NA,4084.2479978009,NA,NA,NA,3108.03952690861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3376.37350257755,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3360.99262962459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4698.16646719448,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","041",0,NA,NA,NA,NA,NA,NA,NA,NA,7767.13043368914,NA,NA,NA,5794.33162181864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6583.99910082157,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6204.65640728253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8071.39918064826,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4000.01393132888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5795.36200363765,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13719.297886618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11994.4821148234,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","059",0,NA,NA,NA,NA,NA,NA,NA,NA,5900.96738035245,NA,NA,NA,5251.51697716828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5280.7716311183,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4614.00040231981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5616.94672316837,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5726.26696659695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4927.15785947274,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13857.6150431037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6553.01661807217,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7148.78478437347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6572.42699757923,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6687.33772330569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6825.82213459064,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7782.40107158773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7283.36488120382,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4799.1185631101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6938.55908926375,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5456.46189940431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8789.37751672315,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11463.4235852492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10134.4086163409,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7674.94030593554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7044.90684868958,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","101",0,NA,NA,NA,NA,NA,NA,NA,NA,10239.2307279393,NA,NA,NA,8903.50348461497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8530.05365903904,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8188.73186635273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8029.51213295579,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10196.1029147075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8792.10028913558,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"08","123",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5764.91428065654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6013.76549156399,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","001",0,NA,NA,NA,NA,NA,NA,NA,NA,6662.30773016201,NA,NA,NA,4042.95277779713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4049.43138581023,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","003",0,NA,NA,NA,NA,NA,NA,NA,NA,7420.42057058882,NA,NA,NA,6265.01172793099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5337.16431572226,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","005",0,NA,NA,NA,NA,NA,NA,NA,NA,7424.97231511012,NA,NA,NA,4409.68872395428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5880.35662435699,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","007",0,NA,NA,NA,NA,NA,NA,NA,NA,7202.7443582641,NA,NA,NA,4813.21448985065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5134.85979956336,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","009",0,NA,NA,NA,NA,NA,NA,NA,NA,8437.61509031615,NA,NA,NA,5132.03345160273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5718.8094250222,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","011",0,NA,NA,NA,NA,NA,NA,NA,NA,6888.98493987806,NA,NA,NA,4268.23938282427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6067.51772863434,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","013",0,NA,NA,NA,NA,NA,NA,NA,NA,5465.90363061072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4721.09016596344,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"09","015",0,NA,NA,NA,NA,NA,NA,NA,NA,9285.83005096495,NA,NA,NA,5107.38036742167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6526.67840222915,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"10","001",0,NA,NA,NA,NA,NA,NA,NA,NA,8130.71569633156,NA,NA,NA,6787.43633789085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8521.05416497204,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"10","003",0,NA,NA,NA,NA,NA,NA,NA,NA,9334.28098031213,NA,NA,NA,5368.30859917583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6473.88619130667,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"10","005",0,NA,NA,NA,NA,NA,NA,NA,NA,9801.97215013688,NA,NA,NA,3775.58361127491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7393.12913916606,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"11","000",0,NA,NA,NA,NA,NA,NA,NA,NA,12539.2185516717,NA,NA,NA,5212.16329974316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500.0920417584,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"11","001",0,NA,NA,NA,NA,NA,NA,NA,NA,12539.2185516717,NA,NA,NA,5212.16329974316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500.0920417584,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"12","001",0,NA,NA,NA,NA,NA,NA,NA,NA,11227.1448489211,NA,NA,NA,2972.46003954011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6380.98766758652,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"12","003",0,NA,NA,NA,NA,NA,NA,NA,NA,9037.42410284766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7840.73381422862,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"12","005",0,NA,NA,NA,NA,NA,NA,NA,NA,11832.4320990957,NA,NA,NA,5507.71670917104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9515.39440613569,NA,NA,NA,"2018-01-18 13:59:00"
2018,1,"12","007",0,NA,NA,NA,NA,NA,NA,NA,NA,9588.27123229834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11660.3497404487,NA,NA,NA,"2018-01-18 13:59:00"
