"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2019,147,"51","067",0,NA,NA,NA,NA,NA,NA,NA,NA,78.5011723017217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.346708118458,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","069",0,NA,NA,NA,NA,NA,NA,NA,NA,82.9868021249433,NA,NA,NA,87.537165102543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6823985475091,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","073",0,NA,NA,NA,NA,NA,NA,NA,NA,78.3049480433447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5563255993068,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","075",0,NA,NA,NA,NA,NA,NA,NA,NA,77.3004673938328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0925257252726,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","081",0,NA,NA,NA,NA,NA,NA,NA,NA,72.6364116263447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3341671714814,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","083",0,NA,NA,NA,NA,NA,NA,NA,NA,76.2840485970956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4589302601222,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","085",0,NA,NA,NA,NA,NA,NA,NA,NA,76.4264781936137,NA,NA,NA,95.7355234126504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9287426744187,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","087",0,NA,NA,NA,NA,NA,NA,NA,NA,77.850955739659,NA,NA,NA,85.6157176032278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1321597388069,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","089",0,NA,NA,NA,NA,NA,NA,NA,NA,80.5290050553421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3585622530577,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","093",0,NA,NA,NA,NA,NA,NA,NA,NA,79.5492806385937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4842492049834,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","095",0,NA,NA,NA,NA,NA,NA,NA,NA,74.7638347859858,NA,NA,NA,83.1446967433481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1362366970049,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","097",0,NA,NA,NA,NA,NA,NA,NA,NA,73.4196542857068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.633676605411,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","099",0,NA,NA,NA,NA,NA,NA,NA,NA,78.1379296612432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.8095710239276,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","101",0,NA,NA,NA,NA,NA,NA,NA,NA,75.5857465333834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0808041691071,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","103",0,NA,NA,NA,NA,NA,NA,NA,NA,73.6706002430563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2359519463652,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","107",0,NA,NA,NA,NA,NA,NA,NA,NA,83.5960923226983,NA,NA,NA,95.8523079285184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.2760966694073,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","109",0,NA,NA,NA,NA,NA,NA,NA,NA,77.5244758967352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.8229250952338,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","111",0,NA,NA,NA,NA,NA,NA,NA,NA,73.5795103015698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9143737438238,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","117",0,NA,NA,NA,NA,NA,NA,NA,NA,73.0438205548373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.259620391264,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","119",0,NA,NA,NA,NA,NA,NA,NA,NA,77.2154425096373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0957806860339,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","121",0,NA,NA,NA,NA,NA,NA,NA,NA,76.7232047086741,NA,NA,NA,87.8392668908325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.8157105910166,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","125",0,NA,NA,NA,NA,NA,NA,NA,NA,77.8281320521786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8345233482543,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","127",0,NA,NA,NA,NA,NA,NA,NA,NA,77.614406571313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1018683041869,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","131",0,NA,NA,NA,NA,NA,NA,NA,NA,74.1002215633145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2331829954559,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","133",0,NA,NA,NA,NA,NA,NA,NA,NA,75.0310030747009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.768719546065,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","135",0,NA,NA,NA,NA,NA,NA,NA,NA,75.1335891942531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5872278049287,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","137",0,NA,NA,NA,NA,NA,NA,NA,NA,77.7069518165229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1675756847173,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","143",0,NA,NA,NA,NA,NA,NA,NA,NA,76.6874960365124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3396371569414,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","145",0,NA,NA,NA,NA,NA,NA,NA,NA,81.028066451828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4190820553756,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","147",0,NA,NA,NA,NA,NA,NA,NA,NA,75.3938800067261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5651220634729,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","149",0,NA,NA,NA,NA,NA,NA,NA,NA,83.9270786168281,NA,NA,NA,93.8788634879648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4138431969459,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","153",0,NA,NA,NA,NA,NA,NA,NA,NA,81.5325632516493,NA,NA,NA,90.1290394723247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3873479161113,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","155",0,NA,NA,NA,NA,NA,NA,NA,NA,76.3163278440624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4437681984596,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","159",0,NA,NA,NA,NA,NA,NA,NA,NA,74.1741703595037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0312491973608,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","161",0,NA,NA,NA,NA,NA,NA,NA,NA,80.2482001775792,NA,NA,NA,90.3385980706488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.0940043614849,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","165",0,NA,NA,NA,NA,NA,NA,NA,NA,78.3068577527024,NA,NA,NA,93.2716538283362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.962869004878,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","171",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.9179049502601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7789992829955,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","175",0,NA,NA,NA,NA,NA,NA,NA,NA,75.6452035352556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0450340967469,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","177",0,NA,NA,NA,NA,NA,NA,NA,NA,78.5020650719866,NA,NA,NA,85.0209837689457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.3606449925125,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","179",0,NA,NA,NA,NA,NA,NA,NA,NA,80.8071184120098,NA,NA,NA,88.6141160371124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6824108145396,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","181",0,NA,NA,NA,NA,NA,NA,NA,NA,72.7370773769666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4453120759793,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","183",0,NA,NA,NA,NA,NA,NA,NA,NA,79.5195374523615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8631383128177,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","187",0,NA,NA,NA,NA,NA,NA,NA,NA,79.1902704772819,NA,NA,NA,83.2270755636672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6694723226025,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","193",0,NA,NA,NA,NA,NA,NA,NA,NA,77.967578347274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.682026052013,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","195",0,NA,NA,NA,NA,NA,NA,NA,NA,75.2769594101152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1183089024554,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","199",0,NA,NA,NA,NA,NA,NA,NA,NA,80.6777520514561,NA,NA,NA,88.3028423530372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.3774521900837,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","510",0,NA,NA,NA,NA,NA,NA,NA,NA,80.8267097812756,NA,NA,NA,93.3350980269187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.8272322077262,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","540",0,NA,NA,NA,NA,NA,NA,NA,NA,75.3932386053523,NA,NA,NA,86.283887231562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.8707600736199,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","550",0,NA,NA,NA,NA,NA,NA,NA,NA,77.3154299171485,NA,NA,NA,85.4420690826366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5141921339668,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","570",0,NA,NA,NA,NA,NA,NA,NA,NA,69.8954356616159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.989719078916,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","590",0,NA,NA,NA,NA,NA,NA,NA,NA,72.0138940300762,NA,NA,NA,83.6964937957522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.8969426084159,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","600",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2527798933957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.650079265182,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","620",0,NA,NA,NA,NA,NA,NA,NA,NA,67.6907828039951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3924952352436,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","630",0,NA,NA,NA,NA,NA,NA,NA,NA,73.9080492542737,NA,NA,NA,77.1421762137657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.993417821014,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","650",0,NA,NA,NA,NA,NA,NA,NA,NA,75.9237684639761,NA,NA,NA,82.9804738146936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.640430487759,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","660",0,NA,NA,NA,NA,NA,NA,NA,NA,78.5353277376502,NA,NA,NA,89.610399888097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9531158412256,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","670",0,NA,NA,NA,NA,NA,NA,NA,NA,71.6422336608415,NA,NA,NA,87.234288960467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8906931500777,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","680",0,NA,NA,NA,NA,NA,NA,NA,NA,74.1118841640978,NA,NA,NA,90.7633288864228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4842192833768,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","683",0,NA,NA,NA,NA,NA,NA,NA,NA,76.654306108561,NA,NA,NA,83.9147220611752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4717513941581,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","685",0,NA,NA,NA,NA,NA,NA,NA,NA,79.1760762249397,NA,NA,NA,83.1293142120391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.324565057034,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","690",0,NA,NA,NA,NA,NA,NA,NA,NA,69.7131700232743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7505287327367,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","700",0,NA,NA,NA,NA,NA,NA,NA,NA,73.7662203654695,NA,NA,NA,83.3403699370364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8166292394123,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","710",0,NA,NA,NA,NA,NA,NA,NA,NA,72.8262040358856,NA,NA,NA,87.5529620044603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9859958067681,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","730",0,NA,NA,NA,NA,NA,NA,NA,NA,69.255808488347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4118813100024,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","740",0,NA,NA,NA,NA,NA,NA,NA,NA,71.9648035257693,NA,NA,NA,88.7664597205387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.097650073477,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","750",0,NA,NA,NA,NA,NA,NA,NA,NA,71.7171419389729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3475744887189,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","760",0,NA,NA,NA,NA,NA,NA,NA,NA,73.0082090828584,NA,NA,NA,87.7632926658441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.3264272520339,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","770",0,NA,NA,NA,NA,NA,NA,NA,NA,73.7121160082399,NA,NA,NA,86.2336614335535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5134228321429,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","775",0,NA,NA,NA,NA,NA,NA,NA,NA,72.758479469784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1286099655725,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","790",0,NA,NA,NA,NA,NA,NA,NA,NA,71.993768645957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3296271942534,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","800",0,NA,NA,NA,NA,NA,NA,NA,NA,76.4754920519748,NA,NA,NA,90.6065079413868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9769709519019,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","810",0,NA,NA,NA,NA,NA,NA,NA,NA,78.33030763127,NA,NA,NA,85.448498495928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.278693906272,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","820",0,NA,NA,NA,NA,NA,NA,NA,NA,75.8854245430239,NA,NA,NA,82.0665574745335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8691361897428,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","830",0,NA,NA,NA,NA,NA,NA,NA,NA,83.4554222950436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.242602815766,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"51","840",0,NA,NA,NA,NA,NA,NA,NA,NA,77.0787656580267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4507164027822,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.013993565585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.7478378720482,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","005",0,NA,NA,NA,NA,NA,NA,NA,NA,78.0172340316608,NA,NA,NA,82.7696008138436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5209407972078,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.0126711722131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3267198433755,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.8029917745651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.3971753312848,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","011",0,NA,NA,NA,NA,NA,NA,NA,NA,78.4335418807003,NA,NA,NA,85.1276690236179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9090184373203,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9649044368169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.459817698052,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.7957666143903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8421937029418,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","021",0,NA,NA,NA,NA,NA,NA,NA,NA,76.950115519908,NA,NA,NA,87.3344065320857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3025937631255,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.149126201687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9519375091376,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3510669328504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.7022374272865,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","029",0,NA,NA,NA,NA,NA,NA,NA,NA,74.5462609849769,NA,NA,NA,85.7535405610223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.2250690966462,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","033",0,NA,NA,NA,NA,NA,NA,NA,NA,78.0681308236282,NA,NA,NA,87.0398588025912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9287456526352,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","035",0,NA,NA,NA,NA,NA,NA,NA,NA,77.3115123887421,NA,NA,NA,84.05938407269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0052077794092,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7096179895929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1489063371194,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","039",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4399760780284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4070228118505,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.1364891511846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1705718457723,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5751863078111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7542042606016,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.1613643552292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5508506220524,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","053",0,NA,NA,NA,NA,NA,NA,NA,NA,76.1359861994115,NA,NA,NA,84.2751982556092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7317136989901,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.6965372068866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4690936067893,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","061",0,NA,NA,NA,NA,NA,NA,NA,NA,79.6043226233653,NA,NA,NA,86.1171513365755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.672392070914,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","063",0,NA,NA,NA,NA,NA,NA,NA,NA,76.1322283200724,NA,NA,NA,81.7269191913192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3254528603912,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","067",0,NA,NA,NA,NA,NA,NA,NA,NA,80.0146008557608,NA,NA,NA,84.2910219588968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9937815544849,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.978416324391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.0780114229104,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","073",0,NA,NA,NA,NA,NA,NA,NA,NA,90.0047504257993,NA,NA,NA,89.7069342041093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0469189963467,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8579828476859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.8865198975802,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"53","077",0,NA,NA,NA,NA,NA,NA,NA,NA,74.7261086980052,NA,NA,NA,82.6680110793523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2363772373847,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","003",0,NA,NA,NA,NA,NA,NA,NA,NA,72.3421175280577,NA,NA,NA,96.224050166353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.541098648242,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","011",0,NA,NA,NA,NA,NA,NA,NA,NA,66.2467058197816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3497964223522,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","019",0,NA,NA,NA,NA,NA,NA,NA,NA,71.8663092993656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8268194300249,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","037",0,NA,NA,NA,NA,NA,NA,NA,NA,75.1588354571099,NA,NA,NA,98.1459673973031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.7335623257353,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","039",0,NA,NA,NA,NA,NA,NA,NA,NA,71.197121738912,NA,NA,NA,112.918706117234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9505163656644,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","047",0,NA,NA,NA,NA,NA,NA,NA,NA,70.1613480292214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7650475195276,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","049",0,NA,NA,NA,NA,NA,NA,NA,NA,71.1900820898201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.2937170001723,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","055",0,NA,NA,NA,NA,NA,NA,NA,NA,72.1354366207834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.7634107086177,NA,NA,NA,"2019-02-01 17:22:00"
2019,147,"54","061",0,NA,NA,NA,NA,NA,NA,NA,NA,79.1835772120162,NA,NA,NA,81.4913075353471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5799994573854,NA,NA,NA,"2019-02-01 17:22:00"
